3.800000000000000000e+01,5.098757242595192141e-01,1.172548787167429385e+00,6.276586829525081512e-01,1.183827978279077486e+00,9.812652922882996176e-01,1.053371545257280495e+00,1.039619665011077387e+00,1.049628670967299504e+00,1.110689743153582043e+00,1.011159483405208004e+00,1.152742676050942716e+00,1.347966553427732084e+00,3.982443261347092811e-01,2.131477628121357881e+01,1.542753806735852073e+01,1.893193763299402832e+01,2.616412921775094702e+01,2.312918300844103214e+01,7.904722375195913031e+00,7.590375653308104376e+00,2.124591127208166697e+01,2.260685646845630004e+01,2.406701358425114989e+01,1.672828838829302001e+01,1.395914167318993471e+01,2.619386183426606607e+01,1.796889095385238733e+01,1.122902084475627227e+01,2.970838849249735247e+01
3.900000000000000000e+01,1.217432904801710514e+00,8.303801379438928709e-01,7.898766859733872270e-01,7.704388982123704377e-01,1.044348335869443423e+00,9.628487793237974213e-01,9.004408446423168844e-01,8.923894452560170443e-01,8.879872802309598523e-01,1.071303091984575850e+00,1.049697435959041636e+00,1.813494275318134896e+00,2.407910400896423331e-01,2.296177607594134784e+01,1.822697381200384825e+01,1.803562839328020218e+01,2.257081900126804541e+01,2.650759186338947515e+01,7.508438295776068472e+00,1.270850082776204104e+01,1.811600772884577282e+01,1.540959363111676339e+01,2.044473425044978754e+01,1.924622965972997335e+01,2.455653171929522571e+01,1.721602296509366070e+01,1.862162370381469501e+01,1.228577253894228427e+01,2.668026252106180962e+01
4.000000000000000000e+01,8.741711705433610202e-01,6.792881833978914319e-01,8.552459048411253928e-01,1.370912506975689116e+00,1.069534395677179672e+00,8.890162606713271076e-01,9.422372576272896039e-01,1.008313615803543950e+00,9.748091812249930488e-01,1.013609717317849102e+00,1.032753493470236927e+00,1.185528457484502418e+00,2.524186822148190568e-01,2.722610084958573751e+01,1.678249341249187054e+01,1.974091485067570062e+01,2.551414584429433319e+01,2.504837616381704635e+01,5.093302702431401485e+00,1.380805942125045149e+01,1.763130950032000399e+01,1.202189175678415545e+01,2.034635171860514902e+01,2.515319522929927132e+01,2.553999004518718152e+01,1.568766652419640728e+01,2.278251271555987145e+01,1.134215101176862817e+01,2.862841106123825341e+01
4.100000000000000000e+01,8.029529452881274398e-01,8.266885122553537801e-01,1.238831220696750890e+00,6.895036456928522739e-01,1.060815285476663483e+00,8.905271583783860301e-01,1.097239797835017461e+00,1.064950225066324752e+00,8.912978050043326439e-01,1.050822169022938013e+00,1.147537466701434195e+00,1.526157463931595570e+00,5.148518924211205050e-01,2.449198179955907406e+01,1.566157888138274501e+01,1.959517523388009153e+01,2.547273155087210483e+01,2.482345731347498230e+01,7.284887718957673286e+00,1.470274536959063383e+01,1.839055142238091278e+01,2.293263442430397347e+01,1.509044017895021028e+01,2.204335994573503399e+01,2.468272586580827621e+01,1.915310065161363440e+01,1.201989429574287271e+01,1.351034692008600047e+01,2.695506660904750262e+01
4.200000000000000000e+01,1.493407798903531924e+00,8.689991019946730066e-01,5.961165060481650180e-01,5.160419250115741985e-01,1.093285709744667988e+00,8.845700335561300642e-01,9.571760683007339843e-01,1.122996162410167420e+00,1.102804573165710122e+00,1.100217620139509966e+00,1.108888124778597106e+00,1.352574845620869493e+00,4.084441437443767642e-01,2.795817842029010336e+01,1.766531894464557695e+01,1.995266790274895286e+01,2.406630833241923284e+01,2.349337479603753209e+01,7.279880343259208075e+00,8.593084156768863835e+00,2.357876478355795058e+01,2.686793292523571353e+01,1.379893717904089812e+01,1.434225441353251718e+01,2.234057240110234233e+01,1.282774941346596265e+01,8.905522310622430382e+00,1.180892342463552680e+01,2.511390030884669500e+01
4.300000000000000000e+01,9.357484097221255848e-01,1.102112683882801036e+00,1.255863891123534692e+00,7.199802745278826022e-01,8.768544413109936597e-01,1.051709364902566390e+00,1.065485743175988986e+00,9.659509170210122120e-01,9.721153283349495133e-01,1.062302852744623438e+00,1.081201092317196188e+00,1.933514993526546544e+00,4.885199542048581089e-01,2.483568907305850004e+01,1.765264546712500149e+01,1.914902866244751323e+01,2.395528812981651612e+01,2.654007002095085710e+01,7.098357460199741453e+00,1.333576931544932620e+01,2.061873707614943285e+01,1.915466159096361665e+01,2.126102083176726154e+01,2.388833589462819162e+01,1.482056470993752306e+01,1.925215401773096602e+01,1.948018905214408392e+01,1.334199707826243753e+01,2.667453906157545518e+01
4.400000000000000000e+01,9.403763691180588857e-01,1.131672687156963342e+00,1.010931437419521739e+00,1.277223753966916231e+00,1.127433008037370898e+00,1.138009855176541407e+00,9.477413392296920591e-01,1.016736398382280138e+00,1.071807349159388245e+00,1.007424723718599813e+00,1.030292297938304236e+00,1.446523084561736949e+00,6.583133636872088301e-01,3.432043458853328843e+01,1.776289635109342058e+01,1.831561237416763177e+01,2.316325639007786563e+01,2.516907544917688710e+01,8.359696434373052654e+00,6.702307634887880283e+00,1.712149083887527112e+01,2.280347043468550083e+01,2.596269094691366774e+01,1.905577368832262053e+01,1.795609493069829199e+01,1.584093790902308285e+01,1.864907229240429842e+01,1.093382134689849217e+01,2.736275824595156436e+01
4.500000000000000000e+01,1.213803609543899320e+00,1.497076756974594636e+00,8.281982739191482423e-01,7.164181266916171964e-01,1.142190747703455855e+00,9.845117283887987458e-01,1.024860139241897228e+00,9.507093523647431876e-01,1.198649260890186863e+00,1.036939412881216382e+00,1.028567539694805744e+00,1.601205541961011836e+00,3.597042805368111384e-01,2.156977744827709387e+01,1.779590190862212751e+01,1.652419265577745833e+01,2.631670117848572232e+01,2.677102910344402886e+01,6.480659081863159088e+00,7.972676698306520038e+00,2.035331304223586102e+01,1.257191673668899057e+01,2.555171199974563478e+01,1.437676024924439488e+01,1.225435641645411167e+01,2.280841188373329587e+01,1.749089537704351471e+01,1.492126375361247703e+01,2.988374008566114526e+01
4.600000000000000000e+01,1.477586838794301194e+00,1.006655237526178581e+00,5.821725091430577370e-01,1.289718013258416729e+00,1.009877546392115022e+00,8.775524183392907629e-01,1.000280050989613256e+00,1.039788508948793488e+00,1.142178581090680822e+00,1.005969814663556061e+00,1.008384135339357890e+00,1.767252045493257651e+00,2.728929706121561161e-01,3.728126173937759091e+01,1.573089895063083610e+01,1.871904012089990488e+01,2.509224771450246294e+01,2.662968615586340349e+01,9.889380954136427704e+00,1.019754441895665309e+01,2.394529955344061278e+01,1.310881824785504968e+01,2.153561014635780069e+01,2.433813951881894155e+01,1.795041752656887013e+01,2.152330349103948492e+01,1.325637144392812949e+01,1.191209341749175543e+01,2.688539978846419487e+01
4.700000000000000000e+01,1.451075181055988317e+00,1.232573135075161641e+00,6.587414737298555867e-01,6.140833151857181260e-01,1.139466922112908787e+00,9.340767759582726537e-01,8.712103174611515177e-01,9.552208630598044703e-01,1.099059569580455475e+00,1.103999022174641631e+00,1.124016022642773782e+00,1.600963689631409892e+00,4.341294397720911746e-01,3.539963734647546545e+01,1.908787062541762225e+01,1.638568287936768542e+01,2.250231040008392824e+01,2.403057812853700170e+01,7.371804825918664150e+00,1.087008301231233709e+01,1.715719886342522926e+01,1.731267994809319077e+01,2.586130801004271262e+01,2.541252573672187509e+01,2.698404699042197308e+01,2.016396261605547124e+01,1.349537215389499778e+01,1.401130633473904119e+01,2.950855367401964813e+01
4.800000000000000000e+01,1.088603511860659623e+00,6.060427942504980070e-01,1.118221687151003785e+00,1.164645447923676969e+00,9.903842869238155266e-01,1.013028603341559863e+00,1.064101948693919164e+00,1.065117427639838743e+00,9.091716293924988479e-01,1.078932521091498398e+00,1.030992937803188791e+00,1.145984799209068816e+00,4.362162123641207812e-01,3.397458890114173613e+01,1.518060547362814638e+01,1.568393195248643579e+01,2.493594147728047616e+01,2.689963999610903755e+01,5.935941644158969410e+00,1.267602401104919352e+01,1.779742245808703416e+01,1.207495003524866917e+01,2.423289771311169716e+01,1.236517729774461749e+01,2.041069513948414738e+01,1.245863110386894412e+01,1.551547458717165995e+01,1.198426936544848331e+01,2.864396934755132307e+01
4.900000000000000000e+01,6.880053899488290936e-01,1.020988619759671145e+00,1.343338175334475082e+00,8.679566794368958060e-01,1.033455853336895158e+00,9.152923504753646133e-01,9.843101468764088313e-01,1.133420813687452178e+00,8.098791890725363096e-01,1.178394408720553788e+00,1.051694686275142177e+00,1.784037756567132593e+00,3.948843570381802559e-01,2.237630957423683498e+01,1.567319231032762694e+01,1.793715510400161861e+01,2.537708950787544637e+01,2.271465730589434528e+01,5.206611874993951616e+00,1.205769082409342019e+01,2.482935956443267145e+01,1.303704823795261980e+01,1.468090528958751051e+01,1.623086133700858369e+01,2.482566338138665074e+01,1.686770632586454965e+01,9.363353713356159957e+00,1.402163462685710726e+01,2.574706494945978719e+01
5.000000000000000000e+01,9.251829807422429219e-01,1.326156262451140933e+00,1.021449772124158883e+00,1.104252977465532304e+00,1.087488651792943850e+00,1.026899704633146282e+00,1.069242994647233269e+00,1.102153751238041490e+00,9.205820609517526565e-01,1.186692593705006571e+00,1.004374050691790865e+00,1.648757204487310446e+00,6.847800490404651885e-01,3.975816200405660794e+01,1.836445404760451439e+01,1.851889950610521041e+01,2.455583065059308012e+01,2.589332090502824357e+01,6.915642274925209776e+00,5.875192992087158395e+00,1.813847739489350275e+01,2.579645342808273156e+01,1.817586649110512198e+01,2.318866116525051169e+01,1.491800884063607668e+01,1.300605092695964871e+01,2.074442820797907672e+01,1.455642336901920686e+01,2.879937398873912358e+01
5.100000000000000000e+01,1.228761330802538021e+00,1.057682097051135806e+00,8.689669749019834910e-01,1.301792373321733365e+00,8.681722729461958110e-01,1.065267269001051620e+00,9.328626278603791011e-01,8.502384403673199920e-01,1.004342238713249902e+00,1.130948276971261324e+00,1.002901775855211230e+00,1.336170883024129896e+00,3.851303897166367118e-01,3.048586523633408518e+01,1.791419279387035957e+01,1.703269549690386953e+01,2.327597186919299332e+01,2.392283404942290304e+01,8.186782272484045109e+00,1.307409551431680761e+01,1.901509998549503067e+01,1.261173229030630871e+01,2.294171019864659655e+01,2.290506194830155096e+01,2.412486413942486507e+01,1.794131976041746412e+01,1.065952575034899397e+01,1.286306732544139741e+01,2.783157383485492176e+01
5.200000000000000000e+01,9.583073401616311049e-01,9.486904010316208335e-01,5.860291496262283184e-01,1.316507830249631139e+00,9.635939309774657069e-01,9.209961465763648603e-01,8.758832362507328329e-01,1.138685341291076902e+00,8.722332602155852266e-01,1.068072073446581616e+00,1.190814843691907710e+00,1.138179394446649617e+00,2.948473403706487472e-01,2.844059953504406479e+01,1.525656612822237435e+01,1.926263332967509712e+01,2.661289504420390983e+01,2.265579643228206308e+01,9.655476096149158138e+00,7.096229749109783214e+00,2.066628428271958029e+01,1.932857688898764081e+01,1.332540416837610664e+01,2.190367974224704994e+01,1.835038840629608359e+01,1.489732923210548066e+01,1.727354372952391515e+01,1.272564302402217251e+01,2.579272509990884288e+01
5.300000000000000000e+01,1.071030887078871841e+00,1.105730763063264899e+00,8.878865293543909409e-01,7.591516701658783672e-01,8.711383177439435688e-01,1.094910181906377122e+00,1.013845554745305577e+00,9.582169513160100349e-01,1.093631328382483003e+00,1.098887229665790333e+00,1.007155508301230462e+00,1.049833773680836746e+00,4.641452333675792352e-01,3.133233687799154410e+01,1.844812155967369094e+01,1.882458623584481927e+01,2.500582635716028435e+01,2.305211028573798160e+01,6.726593354177870410e+00,5.929053495382416550e+00,2.228331706490156350e+01,2.259971845994808604e+01,1.203775282815352377e+01,1.522044025570432879e+01,1.530153497710900723e+01,1.988146983448700311e+01,8.086811781279161337e+00,1.296269352446709533e+01,2.643152092813783227e+01
5.400000000000000000e+01,1.018489897473583206e+00,8.128391211246529524e-01,8.434915091282821908e-01,1.443901012856457111e+00,1.004456185596123152e+00,1.030334983709122243e+00,1.087861659504557155e+00,9.737348158346874616e-01,1.031608542615679580e+00,1.032835755533720645e+00,1.118613194353421436e+00,1.252117380946485170e+00,6.752025896978119945e-01,3.367964707411672975e+01,1.878132898421415931e+01,1.772421142706085107e+01,2.292723293624725400e+01,2.553646871252308870e+01,6.398472123385227306e+00,1.188750157153031317e+01,2.415310537756028708e+01,2.624257185434871786e+01,1.246859324433977179e+01,2.101660229192872009e+01,2.600320270547549484e+01,1.745877955563524608e+01,9.283096899008722147e+00,1.321840119301782757e+01,2.761933697714758296e+01
5.500000000000000000e+01,5.847485734447982475e-01,7.616037453613681008e-01,6.306121887270017545e-01,9.774768150089370167e-01,9.122829586029933546e-01,1.126834573267611272e+00,1.003119710437629930e+00,1.084320394314194802e+00,8.910738334696817198e-01,1.024772124342502977e+00,1.069918774667301120e+00,1.834575107429928575e+00,5.537033039280592206e-01,2.654769442237212829e+01,1.929775365307071411e+01,1.829813466378467979e+01,2.367451346591997208e+01,2.671692740691587531e+01,6.626779212514664508e+00,1.224274708536112044e+01,2.130571407851117982e+01,1.889676607729096247e+01,2.600032128351882577e+01,2.181505135846179755e+01,1.790752365370963162e+01,1.782757528328418317e+01,8.809934794065169328e+00,1.174192007818523287e+01,2.511550015433049055e+01
5.600000000000000000e+01,1.198819477877705708e+00,1.478283774490860125e+00,5.569075410423249828e-01,9.701047892681077256e-01,8.516952829208347397e-01,9.545198468433165884e-01,9.256431128942640418e-01,9.554747651451093171e-01,1.094090597878533355e+00,1.160680948106356469e+00,1.132040684460225322e+00,1.955583681526689599e+00,4.268437800827183937e-01,2.128688059929051590e+01,1.936322137427439216e+01,1.687320039095542512e+01,2.655912386861833241e+01,2.239157666087274379e+01,7.731963963283787322e+00,8.032779520581723176e+00,1.529982110498809789e+01,2.342326861572022523e+01,2.420367463651944462e+01,1.603871349713146088e+01,1.911884504659705186e+01,2.633327870054640485e+01,2.017816951870920406e+01,1.449697100112880399e+01,2.692457437531082931e+01
5.700000000000000000e+01,7.014102541217002162e-01,6.970505730472942307e-01,1.447883249602903710e+00,6.640756847342230706e-01,9.954883845315593005e-01,1.055196666970307007e+00,8.561356756508735621e-01,9.243454731151482529e-01,1.157725958749100670e+00,1.033738936063869573e+00,1.182770239779059374e+00,1.172104832033199928e+00,6.351158886146051064e-01,2.785631838156920281e+01,1.899828205139862192e+01,1.555536594007747198e+01,2.404208757139381447e+01,2.274714678670646961e+01,5.838247606377836796e+00,5.714779726974958507e+00,1.632656857506491122e+01,2.106031977458775017e+01,1.502284373737514755e+01,1.477128326344704412e+01,2.381587685104467056e+01,1.940580885000618849e+01,1.519805672023610832e+01,1.324929428177389390e+01,2.993294798070203200e+01
5.800000000000000000e+01,7.627452954647981898e-01,5.813954309200941584e-01,5.727990212208062815e-01,1.221938765350842448e+00,9.116751332033877775e-01,8.925954376076944419e-01,8.515458686644280517e-01,1.149458901369372121e+00,8.931535053880027553e-01,1.025477540423017198e+00,1.112304783984150225e+00,1.075343223678818738e+00,3.192874070983134915e-01,3.245330532125218781e+01,1.738208160149673986e+01,1.727941944115473305e+01,2.665546961603876142e+01,2.538160550993316633e+01,7.434348266300395025e+00,1.261213257982941727e+01,2.323102161963895895e+01,1.422740659074074010e+01,1.986717747561430514e+01,1.908917956391575643e+01,1.879397149986170845e+01,2.495378811846248723e+01,1.628392715737514607e+01,1.060397806736703608e+01,2.641928881918075689e+01
5.900000000000000000e+01,1.421817514904246238e+00,9.476890811860015917e-01,6.333875885926545379e-01,1.123128281685764396e+00,9.422391505508859177e-01,9.007316476440774267e-01,1.064222920186685961e+00,9.606975709087051118e-01,1.117174315325407674e+00,1.190198055880179018e+00,1.133508742206325026e+00,1.849047383380989062e+00,4.064653354157823917e-01,3.614070657148653254e+01,1.513653442121777282e+01,1.879533487369351974e+01,2.597293106962967713e+01,2.518344089434562605e+01,7.401150247835404095e+00,1.271053189401182948e+01,2.361451881895388993e+01,1.302356227930798127e+01,1.714780284117111009e+01,2.651242099564075261e+01,2.422875507901730430e+01,2.653219748272244516e+01,1.958786033390331482e+01,1.325234080580219675e+01,2.924173769983957527e+01
